Cdr. Owynn meet Ensign Dorne.	0
Tan .. so soon!	0
I guess.	3
You broke your husband out of prerelease?	2
No!	4
We lost Whit!	3
It's admirable.	1
Well y'know what they say, the 23	0
I am not the man you thought I was.	3
I'll call your 1500 and raise you... 2500.	0
Yeah, absolutely.	1
All right now remember, something this big and long is going to be difficult to manuver, fortunately I have a lot of experience in that area.	0
And y'know what, I just realised, in the last year I've only gone out with two guys, Richard and Julio.	2
Boys forget what their country means by just reading  Land of the Free  in history books.	3
She's pregnant?	2
We wait.	0
Probably I'm prejudiced, but it seems to me that Douglass is a pretty cute young lady.	1
That's a good touch. Have the kid leave.	1
Really? Like how?	2
I haven't got a dog.	0
I think I was a little in love with her.	0
What?	2
Hungry?	0
Oh, it looks like mom and dad's house.	0
Hey, Pheebs.	0
Playing with amateurs huh?	0
Big - hearted guy.	1
Last night she was teaching everybody how to make napkin....  swans.	3
God, I'll lose him.	5
Okay. God I've just had this long weird day so....	0
Monica, you go to the head of the class.	0
Mr. Amelia... I'm in pain. I'm full of sedatives.	5
I hope so, sir.	1
You get out tomorrow!	4
Ohh, I've always wanted to go to this culinary fair that they have in Jersey!	1
He kept expecting a bolt of lightning to come out of of the sky and strike him dead.	5
They look like they've come to a funeral.	3
Flynn, we've discovered something the human race has been searching for since the beginning of time.	1
Cause all I ever get to do now is pregnant stuff, it just bums me out.	3
Hey uh, would you two girls like to go for a drink?	0
Never I will understand the women.	3
Go ahead, bet your sixes, buster.	1
Darling, he'll never be able to support you.	5
Come on. I want to dance.	1
Otherwise I'm gonna fuck you up good!	4
Hey! How's my pal Toby doing today?	1
Yeah and the husbands are happy.	0
Get out of my way, Gallup.	4
You got a pencil?	0
Thank you for your patience, you're the next caller.	0
I mean, it is so annoying.	4
This ain't a charity.	0
The question though is where it takes us.	0
But... good lord, yes!	1
Listen Miss Ballou!	0
You're nose is bleeding!	2
Well, so, why don't you just turn it off?	1
Jam.	0
So?	0
You've done damage enough.	4
All controls eight degrees down.	0
You made the appointment without me.	4
Wollaston, it's getting late.	4
He couldn't hang out with his own, because there was nobody up there for him.	5
Yeah, you're right.	0
Oh, professor... just a moment.	2
That's my platform.	0
Nobody's going to come looking for him?	3
Thank you. All right.	0
I'm one of the partners.	0
We haven't enough fuel to hold the keel down.	5
You've complicated what should be a simple self-defense.	0
Get out of the god damn hallway, Goldsmith.	4
I just never thought I would raise this baby all by myself. Pretty dumb huh?	3
How are they different?	0
I think it's great. It's great. Y'know, they're thinking of changing the name of this place.	0
Didn't your dad used to call you Pumpkin?	0
I feel like I can't do stuff!	4
But they began spreading wild rumours about steaming in circles. -	5
Isn't that terrible!	5
I knew we'd be all right.	1
Are you just repeating what I'm saying?	4
First, take him to the station.	4
People love comebacks.	0
The general talked about killing the president.	2
You'll have them for a while. Great.	1
Okay, look, just do it gently.	0
All that dust at the pit.	0
My feet's best friends, pals to the end.	1
Martha where are you going?	0
Ohh, I lost my mom to suicide.	3
I'm so sorry! No I'm sorry! No I'm sorry! No I'm sorry!	3
Okay! When?!	4
In fact, one of the first things they teach you in fire school is...  Uhh... Uhh... Okay.	0
Er... just visiting.	0
I didn't say I came to kill anybody, all right?	5
She's gonna kill him!	5
Look, I was a bit of an asshole.	3
Because I sure as hell can't figure it out!	4
Yes Eleanora I have.	0
What?	2
What was?	0
Hey, Pheebs.	0
Daddy, I want Mommy!	3
Didn't you hear me? I said go away!	4
Exactly. So you didn't, didn't mention anything to Issac right?	5
Oh, y'know what, that might be okay even if it was just kind of a fling, that might be all right with Rachel.	0
Okay, keep saying it!	1
Don't you see what's happening? If you don't find me a killer, there is no fucking office!	4
Ross, get over it! It's not like she hates you.	4
I'm gonna go find that guy's car and leave a note on the windshield.	0
There's no fucking handle!	4
Are you nuts?! We've got George Stephanopoulos' pizza!	2
Get on out of here!	4
Hey, have you figured out a way to tell him you're moving out?	0
Whoa-whoa-whoa!	2
I contacted the police, I contacted the FBI.	5
She's vulnerable, wide - open to be hurt badly.	3
Is that why you keep it secret?	0
Didn't appear to have any ears.	0
Come on, you saw the way he ran out of here!	3
Omega 1.	0
Okay, because I know that this is my Father.	4
Thanks.	1
We were playing Gin? Y'know if we were a couple, we could play this game naked.	1
That saves us a conversation.	0
Maybe I'll take her to that new French restaurant down the street	0
You know, Mcdonald is not gonna last five minutes out there.	5
Yeah, I know, it's my birthday. We all should be here.	3
That was Joey!	0
Man the watertight door.	0
Will somebody shut him up?	4
Set us free!	1
I don't get this.	0
Can I have my store back, now that she's going?	4
I guess you'd know that, being one of the two of us, though, right?	0
You and Jerome have been asked to accept a dangerous mission to Palm Springs.	2
We'd have got married, had a house and children.	3
I'll talk to you tomorrow.	0
Now, Sinclair, remember, no speeding! Watch yourself.	5
We found your fire alarm in the trash chute.	4
The Armadillo was actually not so	0
Evil spirits pervade this road	5
Grandfather, I think it's a good day to die.	3
Hi there. How many, how many ah, did you sell?	0
Uh-huh.	0
This studying on revenge is turning your back on the future... and letting the past eat at your heart.	5
Stop it!	1
I love you anyway.	1
Kenneth Bowes-Lyon!	0
No that word means nothing to me.	0
And then three weeks ago I suffered a nervous breakdown.	3
Are you're hands still wet?	0
You want me to go in there?	2
Oh right, that Rachel chick from the coffee place.	0
Oh, wait, Joshua! Joshua!   Yeah, well, that oughta do it.	3
Some of them matrimonial.	0
Oh, Van, no.	3
There'll be a slight delay.	4
Yeah.	0
If you don't eat and sleep, you have to expect accidents like that.	3
Just telling him you wired the hot plate.	0
Where is Leslie?	5
Well, actually...	4
Do you have a boyfriend?	2
Aren't you ever satisfied?	4
Come on, don't just dawdle.	4
I'm not playing at being provost marshal. And I never heard of luck that didn't run out.	4
No, not that, I mean, what about you and Mindy?	0
We should be there in about 50 minutes.	0
You're my boss that's it.	0
She's cute, she's outdoorsy, you know, and she knows how to build a fire.	0
After.	0
are soberly concerned about the UFOs.	0
We lost them! I think we lost them! - Thank God!	2
I'll kill you.	4
Look, please, please don't go anywhere, okay?	5
All right, gentlemen, you're up first.	0
Turn around!	4
Illegal immigration runs the network is suspected of being behind the attack.	0
It works! I'm cured!	1
Hey Monica!	1
You would be justified in asking also whether I am addicted to narcotics.	0
Don't you understand?	5
Well, thanks a lot for hookin' me up Rach. I want you to know that I want you to attend our wedding as my guest.	1
They took the one with the collar?	2
Me and my brother...	0
I'll tell you, two out of three of those judges do not use the internet.	4
Had a face that made you shudder lips like fishhooks...	0
The newspapers have not yet picked it up.	0
I cool.	0
Your Macho Maniac is here.	0
A little wine with music.	1
Who is he?	2
Just like she killed you.	3
Mr. Cochran.	0
Danielle! Hi! Uh- everybody, this is Danielle, Danielle, everybody.	0
What's keeping you?	4
All the maintenance work orders from the past six months.	0
I don't feel like sitting down.	3
She went in there to find the Hope Diamond. Just because she came out with a piece of glass doesn't mean it wasn't fraud.	3
Well your stakes are my pleasure sir.	0
Who is this delivery from?	2
Rocky, I'm sorry.	3
Yeah. I'm thinking, if we put our heads together, between the two of us, we can break them up.	0
No you won't.	0
She's a beautiful tough cookie.	1
Sir?	0
Yeah, going public will not help you, or me.	5
That was 10 blocks from here and, the, the woman was walking alone at night, I would never do that.	3
You mean Silas was here?	2
Oh, honey!	1
There's nothing more commercial than a long - shot comeback of a down - on - his - luck underdog.	4
They have Lucius's kid.	5
This is Monica.	0
Lieutenant Mike Harrigan.	0
Anyway you can't go to the hospital.	2
That's all he says.	0
Tom Hammerschmidt.	0
OCP cut our salaries percent and canceled our pensions. Now they refuse to even talk to us.	4
But it soon became obvious that the senor was only mildly interested in the available talent.	3
I saved the document.	0
Let go. All right.	3
Gladstone, I don't know what I'll do when you go.	5
No-no-no-no-no! You can't!	5
Okay! You don't think I thought of that?	4
Oh yeah, that sounds great.  Oh, and listen, it's, it's gonna be....	0
What time do you finish?	0
Absolutely, oh I promise. Tell her what?	0
In appreciation of your great success in the fields of love and finance I wish to congratulate you on behalf of the members of the Fifth Avenue Anti-Stuffed Shirt and Flying Trapeze Club.	1
There's something terrible happening in there.	5
No diaphragm in that lady. What happened to it?	5
Well, yeah, I have one now and then.	0
You got it?	0
Especially not to throw away your career with this team.	4
Tony comes over and we talk.	0
It was unbelievable!	2
Hey, you told me the only way you survive is because you're a team.	4
He's such a little man.	4
Good crowd.	1
All right! So that's it! It's over! Everybody knows!	1
About a half a mile.	0
You're gonna leave your team?	4
Hi!	1
July. Umm,	0
Joey.  Hey Jake, do you like the Knicks?	0
What are you doing? All right, come on.	2
