Well somebody who looks comfortable with a name tag on their pocket.	0
Who's askin' to see me?	2
Poor lieutenant laker.	3
I'm glad I saw it before becoming extinct.	1
They're poorly!	3
This is a better game than I thought.	2
There's all this melodrama as if cartoon hit men in white-on-white ties are going to walk in and try to kill him.	0
Mr Blair sir?	0
Yes. Yes, I'd like to hire you as an employee.	2
Take it easy Pig.	0
Think he gives a damn about me if the watch backfires?	4
What else could I do?	4
I want to testify.	0
Don't you want more cashews, Grandpa?	1
Vamos!	4
Nero will wait sweetie.	0
Only two months ' treatment, and I'm a well man.	1
Let's keep this a perfect memory... and someday this bitter ache shall pass, my sweet.	3
They all point to me.	5
Nobody's boy!	0
And they're divided into 47 chapters.	0
Only one conditional sentence at a young age.	0
He testified that his mother had beaten up the old man many times, and how, on the night of the murder, she not only smashed his radio but hit him.	3
I had to bust my ass to get my transfer.	0
He's all tired out, though, the poor little guy.	3
That's the way it's been your whole life.	3
Let go! Hey, get off of me.	4
That looks really good.	1
It was a blessing and God was watching over us that day when they made that decision.	1
We lose a little time, and all of a sudden it's every girl for herself.	3
Yeah, I'd like to burn it out of my mind.	3
On the other hand we're talking Carolyn.	0
I just think you're not gonna be able to go back to what you were.	3
We have to get her to a doctor.	5
It ended very badly.	3
Seth what?	0
I always seem to come up smalltime. Except all of a sudden now, this guy Steele falls right in my lap out of sheer luck.	2
Let's hurry up and bury this bastard. I'm fucking knackered.	5
Help me, please! - Get him off me!	5
She loved racing.	1
And now they've lost it.	3
That is the point.	0
I'll see you later Shooter.	0
They've been setting up weird radar sensors all over downtown.	5
Bearing what flag?	0
I got shoes. Wanna see?	0
It's an investment?	2
Otherwise, what good am I to them?	3
And a right good one.	1
Are you scared?	0
I did it.	3
we basically are scribes	0
We believe they have instructions to go into tomorrow's meeting and sabotage your chances of acquiring the weapons you need.	0
No, nothing.	3
I'll accept that.	1
50-degree turn to port.	0
Hey, look at this.	2
Your Detective Burkhart was in my office this morning.	0
I hired her... Over the objections of... Many of our prosecutors who felt she just didn't have the stuff.	0
But Jackson told me she was with you.	2
You're a volunteer osier.	0
You're getting out.	2
Because this could be a threat to all life on Cumberland if we are reckless with this issue.	3
Not if it isn't true.	0
Well, you did Daniell, you stuck it up there,	4
Lie down.	0
I'd rather die.	4
Wait a minute I'm ahead of you.	0
Let's have it.	4
He'll kill you.	0
God bless you.	1
Hold everything.	0
I'll come by your cell later yeah?	0
Well I hope it isn't gonna be one of those marathon games.	0
They're burying ' us alive!	5
Three degrees right. -Come on!	0
If you don't mind, you owe me two more for tiring out my cattle.	4
You are lucky to be chosen!	4
And one down one in the hole.	0
You protest too much.	4
Well maybe you can help me.	0
I'm awfully sorry, darling.	3
My, and you did your spring house - cleaning all in one day.	2
Not necessarily.	0
It's not that you fuck around a lot. It's that you lie about it.	4
Just fine.	0
Why do you hate everybody?	4
My heart behaved like a fool.	3
I don't know what he did to convince Mr Maryk he was sick.	0
Captain is this a non-stop flight to Australia?	0
Here I am.	0
I appreciate that, Agent Antoinette.	1
Cool, thank you.	2
And this spic, Zephaniah, what a fucking nut case.	4
We are going to explode! All right. More,.	5
The party's over here. Please. No?	3
Then you'll have to have permission.	4
Your reports would be unbiased.	0
If he refuses, you got ta insult him!	4
Thanks.	1
Fuck the office!	4
Oh, man, you guys are the greatest!	1
Professor Bloomer is gonna spot us.	5
Until higher authority either endorsed or overruled his action.	0
Maybe you guys could like you know, get a house and buy some diamonds and a horse. I don't know.	4
( laughs ) I know how you feel.	1
I've been aboard the Bill too long.	3
I'm afraid to let her try.	5
Fuck off!	4
In truth you don't know anything about mental illness.	0
Howells, where's the kid?	4
They were beautiful once.	1
We could walk right by them.	0
There's one thing you oughta know, professor...	5
Yes American Express.	0
No more out of Mr. fucking Pearson.	4
Better now.	0
Left! Turn left!	4
What a wuss!	4
Howells, that was your new partner.	3
Christ! We've got no alternative.	4
On the international scene the Amazon nuclear power facility has blown its stack irradiating the world's largest rain forest.	0
Cooke, please!	4
Now Mr Keith...	0
It's a wonder we make a profit at all.	5
You know, I never saw this episode.	2
Your chest again.	2
Or what about them geese they got back in Europe?	0
Don't lay down.	0
How do I undo the spell?	5
That clown was no clown.	0
He liked you.	1
Cause we just got a package, and I don't see his address here in the...	2
I want those two guys banished from her life.	4
Now you got money in the bank and a faithful husband.	1
If Mr. Stern is truly going to endeavor to prove... That the case against Mr. Sabich has been manufactured... Then this history of antagonism is relevant for those purposes.	0
I don't think I'm tired. - Oh I think you are.	0
LOUIS: Three-to-five years for what?	0
Edie has disappeared.	4
It's good, isn't it?	1
Nothing is guaranteed.	5
You need to talk to her.	0
You got ta be joking. - I neverjoke about money.	2
And he said Let's do this.	0
Hey, what's up you guys?	1
Emotional problems I attribute it.	0
Where do you get those wonderful toys?	1
I do not know who plays the violin. Hazlitt.	5
Nice work, Senior.	2
Me Pig Yeller and Doc Sokal.	0
Don't start, Carmen.	4
lt was Whitehead. - How do you - l tailed him.	2
How can I undo the spell?	5
What the hell for?	2
So leave us alone and anybody who wants it gets it.	4
A queen has no hour for love.	3
My grandparents were killed in the war.	3
What's the matter with you?	4
There must be a lot of competition for that corner.	0
Somehow I had to reach Aledk, to survive.	5
Yes mark?	0
Don't you guys think that'll do it?	5
What are they fighting about?	4
I thought I'd lost the ability. With you, I....	2
Let me ask you somethin' Pablo.	0
Perhaps I have become, as you put it, obsessed by our name and our past, and the absence of our future, and by our paintings.	5
I lament to know it my lady.	0
You called me Dad.	0
I know everything that goes on. Everything.	0
Don't move!	4
They're from the guy who pumped my stomach. Bullshit.	4
What do you think I am, stupid?	4
But I will not attempt one here and now.	2
Hmm? The Vago in Lompoc. Did you get his name?	0
Seven years?	0
It's, uh, I sold my stuff out. Besides I'm scratched up and...	3
Well it's getting late.	0
I have heard that the King is ....	0
And yours?	0
I do not know what...	0
Not guilty.	0
I knew you'd come. I was... I was waiting!	4
Why don't you both shut up?	4
They're coming here... to Muskegon.	5
He's moving down from the right.	0
That hurts.	3
I know you don't mean any harm, but you are in everyone's way.	4
He's given us like a second shot, right?	1
It made her sick.	3
And ten minutes later I got the call... that the court had found in our favor.	1
We can talk about it tonight.	1
I'm just gonna borrow your phone. -Right this way please.	0
Just because it is big and white and a yacht, is it not still dirt?	4
We are to immediately proceed with proactive searches.	0
I don't have any combat training I don't think...	0
Vinnie?	0
You deserve this, Charley.	1
I think somebody's been daubing these cards.	4
We get thirsty after sex.	0
At the foot of the bed.	0
Hold this for me will you pal?	0
I asked Seth Grayson about Lisa Williams.	0
And you're the man who is selling it to us.	0
Where'd he touch you, boy?	5
Well wait.	0
In charge of piers and warehouses?	2
In fact I should.	5
Mother?	0
When I gave these files to her, they were in nice order.	2
The agricultural use is one of the exceptions, fortunately.	1
I'm going to buy you a Flying Zombo. That'll cheer you up.	0
I've been looking everywhere for you.	2
May is a great scientist, but she also has destructive tendencies.	5
Bodies strung out, bodies with the skins ripped off, the hearts torn from the cadavers.	3
Remember those commercials you did?	1
You know the rules about smoking.	4
Thank you for all your help tonight.	1
Are you really a singer?	2
I did not hear them to myself what they were saying.	0
Great view. I bet you can see all the way to the ocean from out here.	2
Jeanne ... Majesty.	0
I'm only interested in evidence.	0
And Spider Man died kind of slow.	3
And so we have our first report from inside the bank.	0
We'll say farewell to Motley	3
I broke my heel on my shoe.	3
I'm always hiding from him, but he finds me.	4
Heavens ' name!	2
Understand? What?	2
SAT or ACT scores are helpful so we know where to place you.	0
Yeah that's... that's Nemo's base.	0
And so will you.	4
Shopping? - Uh-huh.	0
What prophecies?	0
Why should today be any different, you know what I mean?	2
If not, get the fuck off my car!	4
Alas... Scalpel.	4
If you tell anyone who is not in this room about this project, this bullet has your name on it, and it will find you.	4
I just feel like if I don't do what you want you're gonna leave me.	5
We've heard from Kennedy Approach that we've run into a traffic problem.	5
