Sweety, you're supposed to be beddy - byes!	3
Well, that's very poetic.	1
Yeah, he does a lot of that.	1
l did David.	0
I want you to pull over and stop so's we don't have an accident or worse.	5
Really ashamed of myself.	3
And I was thinking ' Why haven't they arrested us? '	5
I am.	0
Where's Julio's old lady man?	0
Even if I were wearing a wire, this noise would wreck the tape.	4
Yeah exactly.	0
Let that be a lesson to ya.	4
Like you?	0
A way out is a way in.	0
I'll kill you bitches!	4
That's twice you've let me down, kid.	4
Hey, what the fuck?	2
You know?	0
Do there then.	0
That might not be the worst of it.	5
What do you have? What are you hiding?	2
OCP pioneered cyborg technology.	0
Yet somehow I felt within myself a new source of power.	1
MagnaVolt.	0
Raleign was killed.	3
I mean, Barrett would always stick a matchbook under one leg to remind me that I'd measured wrong, but she never got rid of it.	4
You haven't bothered to find out?	4
I do the counting around here.	0
Boy, you should have been there.	1
Outstanding!	2
Hey, lighten up!	1
Ninety-eight sixty-two.	0
There are worse ways to go.	0
Would you spend the rest of your life with me?	1
Please stop!	5
How can I sleep when they stole my children?	5
Lwo Jima Cambodia Beirut.	0
What do you mean, call?	2
I think it served its purpose.	0
It's Bud.	0
Nancy Bosch.	0
You know all fairness to alcohol I've done stupid things when I was sober too.	0
Nice to meet you.	1
Leave everything to me. Shoo, shoo.	4
What's that?	0
Wait till I ask Dad if this is any way to run an airline.	4
Babbitt, there is no time.	5
Goodbye Junior!	0
Kelly's dead?	5
Mayii: Luke knew little about the ritual of exorcism So he arranged for a meeting	0
Let's go boy!	0
It's been swell.	1
Or was it ass?	0
Life back over there is hard.	3
Watch your head.	5
How much simpler it would be, for so many of us, if Stilwell had not found it necessary to look for a new face.	4
'I owe everything.	0
Reluctantly, I may add.	4
It forces me to beg as a beggar.	3
I was so proud.	1
Short. 200. Over.	0
Sit... down.	4
We need to find both of them before they try to pay that ransom.	5
Cleopatra remains a small not allowed to seize it.	0
He's gone to.	1
Who do you think it is?	2
Go on. Get the hell out of here.	4
Sorry, I should have mentioned it.	3
Where's your gun?	0
Don't resist us.	4
What the hell is going on here?	2
Hey what do you got?	0
How did you manage to get so friendly with Archibald?	2
I want you to know how sorry I am I had to put you through this.	3
Moving along ladies and gentlemen.	0
And just possibly, we will heal Some of our sickly, and / or... Crippled followers.	1
There's the finest deerskin jacket I've ever seen.	1
Send him up.	0
Well isn't he just the picture of sophistication.	0
Miss Moon!	0
I've never tried to kill myself successfully.	3
Orlando! We're family!	2
I got ta hang up now because I got ta go kill everybody, okay?	4
As you can see, the available forces have been badly distributed.	4
You Caulfield? - Yeah.	0
Condition Zebra alert.	2
You want to give her another shot at him?	4
How do we stop him?	0
Anthony had a great time.	1
Get out of town!	4
Seems like it takes a crisis to bring us together lately.	3
That huge place over there?	2
No one there...	0
Who would do something like this?	2
And listen, I want to thank you so much for helping us with this.	1
Sherwood, this is a fairly young guy.	2
Don't you have any idea where you're going?	4
Nas Patterson you keep searching for Jane.	0
Now, this man is good.	2
Now we'll have good weather for the bridge.	1
Why Ned it's you!	0
We take this, they'll booger us forever!	5
Nick.	0
Are you out of your mind?	2
How come they're happier than us?	4
Well, you know, I thought we was supposed to be like...	5
Now, Sinclair, remember, no speeding! Watch yourself.	5
You're the busiest woman I ever saw.	2
Well gentlemen I shall prepare a statement later.	0
And Alick was trying to kill him.	5
Don't tell me I did that!	4
How about your kids?	0
Hey how's it going?	0
You actually believe that?	0
Say it, then, and get out!	4
I have two wishes left Falkor.	0
Goddamn it, Trollpoe.	4
Well, haven't you seen the paper?	2
Another dead end.	5
You got a minute man?	0
I thought so.	0
It's as empty as ashes.	3
In April of 2015 the US Senate begins investigating online sex trafficking.	0
And if you don't take me to my hotel, that means I have to walk.	4
I would appreciate it if you could put it in a memo.	0
Sorry I had to wallop you professor.	0
Cut-and-dried.	0
I'm talking about your case.	0
Max. See that guy out there with the wog?	4
I dreamt him.	0
Don't a man have a right to know what he's signing on for?	4
You've made me a very happy old man.	1
Four-twenty.	0
If a sorcerer's house isn't his castle, what is it?	5
Easy kid.	0
Katya Borisovna Orlova.	0
No one else. Sir ...	0
I told him my problem, I told him I loved you and he told me to keep my trap shut.	3
Then why you stand here, breaking my balls?	4
What's your name son? What shall I call you?	0
My father's in the hospital again.	3
Of all directions, why should I have chosen one leading to that parade ground of vulgarity which lies between Nice and Peoria?	4
Please be careful.	5
Chill or die, asshole.	4
What must it be before you're satisfied with it?	4
Anyway, I practically had to beg her to take plastic, and you know how backed up that is.	5
The disclosure project archives includes testimony from extraordinary individuals who are part of this great effort to explore outer space including astronauts Gordon Cooper and Dr. Edgar Mitchell the sixth man to walk on the moon.	0
I'm a good pilot.	1
Nothing's wrong.	0
He told me they're getting cold feet.	4
It's gonna cost him more than that.	4
I'm shaky.	5
I've told you that a dozen times.	4
The press briefing room, Defoe, really?	2
Why didn't you tell me?	3
Actually, I'm feeling pretty relaxed now.	1
You are going to get us all killed If you keep on antagonizing him.	2
Damn it.	4
When were you going to give the money to the community?	4
Why don't you run on home, or you'll get hurt worse than before, [GAY SLUR].	4
You've got me worried, dear.	5
Gonna rescue that kid McLeach nabbed?	0
No this!	0
So you just obey me.	0
It was nice of you to break your date.	1
Aren't they wonderful?	1
I'll need another one of these filled up from in there.	0
Hey, what the fuck?	4
Put it there partner.	0
All right, let's get the hell out.	5
Don't exaggerate.	4
I say, what a jolly idea.	1
President Jimmy Carter.	0
That's horrible.	3
Do I get my own bed?	0
Take your hands off!	4
Hello Dirk.	0
You scared me.	4
Nobody can do that,... Except you.	1
Not your boychick, yeah?	4
Out! Get out!	4
Damn glad to meet you.	1
What a tool!	2
They'll never believe us.	5
Hey, don't worry!	1
If you calm down a bit you'll see it's not that bad.	0
We are the Tribes of the Moon.	0
Majesty I can present... my young daughter, the new Countess of Sinclair?	2
All happened on your watch.	4
And I don't care whether you go down with him or not.	4
Why did you take him then with me?	4
What is it?	2
There must be somewhere in Frankfort where one can find sanctuary to think.	4
Why that's exactly what I was about to do sugar.	0
What are you trying to say?	4
I am still jacked up. You wan na talk about a rush?	3
There are some in leadership whose time has come and gone. Look...	2
Now you take the sulfur-bottomed whale the most powerful animal in existence.	0
This wasn't supposed to happen.	5
Let's try it again. Oh, come on.	4
Dorcas, it brings me stamps, please.	4
Who said we did that?	0
Uh, b - bullets for some, and f - fire for others.	5
No already they have to to have gone out from the hospital to this hour.	0
Your husband take care of this.	0
That's more like it!	1
The court can't hear you.	5
Do you know anything about it?	0
Don't know if I'm ever gonna get my nails done now.	3
Pleased to meet you. - Nice to meet you.	1
Are you buried alive? No.	2
Because once you conclude that they're real and they're of interstellar origin the next question is	0
How do you like it?	0
You took him!	2
Sir?	0
Did I spend 9, years with matadors not to learn about fear and safety?	4
It works in the same hospital of Lawrence in Malmesbury. We go.	0
He's still doped up?	0
Pretty fresh.	1
And save us all a lot of time...and money.	0
It puts him in the area within one hour of the first killing.	5
Go through Port Authority Police.	0
Hands up nice and slow.	0
I'll take it under advisement.	0
And I want a list of everybody's budgets, research accounts and financials on my desk by tomorrow.	4
I've only got hours.	5
That's better.	1
Hello. - Never, ever pick up the phone.	4
Ahoy there!	0
Well, if the Crane tries anything like that with me...	4
It doesn't matter.	0
So where were we?	0
You spent $, at The Capital Grille?	3
I'm.. I no m.. mean to.	5
By most standards, flying all the way to Manchester to look for a new face would seem like going to a lot of trouble.	4
Surprise, surprise.	4
I find myself quite interesting, really.	1
Barley.	0
Overdose of sleeping pills.	0
Elder Chu Kot will be known as Ning	0
Well, good to see you boys made it through the war all right.	1
'We go home.	0
But you were teaching' me and I didn't wise up.	0
Excellent. I don't know about the rest of you, but I'm hungry.	1
We've collected the rest of the grenade fragments.	5
That must have been very nice.	1
She's pregnant?	2
We're talking about a piece of equipment.	0
That's how it looks in my report unless you've got something to change it.	4
Like I said justice.	0
Why on earth did she come here?	2
I don't have casual affairs.	3
